1,2.56179775280899,4.12359550561798,5.68539325842697,7.24719101123596,8.80898876404494,10.3707865168539,11.9325842696629,13.4943820224719,15.0561797752809,16.6179775280899,18.1797752808989,19.7415730337079,21.3033707865169,22.8651685393258,24.4269662921348,25.9887640449438,27.5505617977528,29.1123595505618,30.6741573033708,32.2359550561798,33.7977528089888,35.3595505617978,36.9213483146067,38.4831460674157,40.0449438202247,41.6067415730337,43.1685393258427,44.7303370786517,46.2921348314607,47.8539325842697,49.4157303370786,50.9775280898876,52.5393258426966,54.1011235955056,55.6629213483146,57.2247191011236,58.7865168539326,60.3483146067416,61.9101123595506,63.4719101123596,65.0337078651685,66.5955056179775,68.1573033707865,69.7191011235955,71.2808988764045,72.8426966292135,74.4044943820225,75.9662921348315,77.5280898876404,79.0898876404494,80.6516853932584,82.2134831460674,83.7752808988764,85.3370786516854,86.8988764044944,88.4606741573034,90.0224719101124,91.5842696629213,93.1460674157303,94.7078651685393,96.2696629213483,97.8314606741573,99.3932584269663,100.955056179775,102.516853932584,104.078651685393,105.640449438202,107.202247191011,108.76404494382,110.325842696629,111.887640449438,113.449438202247,115.011235955056,116.573033707865,118.134831460674,119.696629213483,121.258426966292,122.820224719101,124.38202247191,125.943820224719,127.505617977528,129.067415730337,130.629213483146,132.191011235955,133.752808988764,135.314606741573,136.876404494382,138.438202247191,140
1,1,1,0.999999985850388,0.999953355228632,0.996389522227853,0.969887808444866,0.914331665640538,0.999992653855006,0.999837990778801,0.999299972079354,0.996975239519961,0.986930269933862,0.976206571329168,0.963506323943649,0.944027050051071,0.914150300420611,0.868326201770745,0.798042518202581,0.729182620541924,0.695719923253325,0.658122513074183,0.615879497217232,0.568416856035616,0.515089642951134,0.456307628363586,0.431809058880697,0.406206593264593,0.379450490379417,0.351488767772834,0.322267100683166,0.291728716495837,0.270784084259517,0.255890559338375,0.240692848675001,0.225184739571846,0.209359892443063,0.19321183822294,0.178918658503167,0.172072269252744,0.165168793032493,0.158207753836448,0.151188671689584,0.144111062614717,0.136974438599137,0.129778307560957,0.122522173315185,0.115205535539507,0.107827889739795,0.100388727215315,0.0928875350236558,0.0873199170309821,0.0845155903877309,0.0817026470910996,0.0788810606653151,0.0760508045532541,0.0732118521161933,0.0703641766335587,0.0675077513026734,0.0646425492385063,0.0617685434734184,0.0588857069569093,0.0559940125553621,0.0530934330517888,0.0514135997042289,0.0505125384706296,0.0496106213199032,0.0487078474390148,0.0478042160141572,0.0468997262307503,0.0459943772734404,0.0450881683260987,0.0441810985718221,0.0432731671929305,0.0423643733709679,0.0414547162867004,0.040544195120116,0.0396328090504239,0.0387205572560534,0.0378074389146538,0.0368934532030927,0.0359785992974562,0.0350628763730476,0.0341462836043869,0.03322882016521,0.0323104852284679,0.0313912779663259,0.030471197550163,0.0295502431505712,0.0286284139373544
