1,2.27522935779816,3.55045871559633,4.8256880733945,6.10091743119266,7.37614678899083,8.65137614678899,9.92660550458716,11.2018348623853,12.4770642201835,13.7522935779817,15.0275229357798,16.302752293578,17.5779816513761,18.8532110091743,20.1284403669725,21.4036697247706,22.6788990825688,23.954128440367,25.2293577981651,26.5045871559633,27.7798165137615,29.0550458715596,30.3302752293578,31.605504587156,32.8807339449541,34.1559633027523,35.4311926605505,36.7064220183486,37.9816513761468,39.256880733945,40.5321100917431,41.8073394495413,43.0825688073394,44.3577981651376,45.6330275229358,46.9082568807339,48.1834862385321,49.4587155963303,50.7339449541284,52.0091743119266,53.2844036697248,54.5596330275229,55.8348623853211,57.1100917431193,58.3853211009174,59.6605504587156,60.9357798165138,62.2110091743119,63.4862385321101,64.7614678899083,66.0366972477064,67.3119266055046,68.5871559633027,69.8623853211009,71.1376146788991,72.4128440366973,73.6880733944954,74.9633027522936,76.2385321100917,77.5137614678899,78.7889908256881,80.0642201834862,81.3394495412844,82.6146788990826,83.8899082568807,85.1651376146789,86.4403669724771,87.7155963302752,88.9908256880734,90.2660550458716,91.5412844036697,92.8165137614679,94.0917431192661,95.3669724770642,96.6422018348624,97.9174311926605,99.1926605504587,100.467889908257,101.743119266055,103.018348623853,104.293577981651,105.56880733945,106.844036697248,108.119266055046,109.394495412844,110.669724770642,111.94495412844,113.220183486239,114.495412844037,115.770642201835,117.045871559633,118.321100917431,119.596330275229,120.871559633028,122.146788990826,123.422018348624,124.697247706422,125.97247706422,127.247706422018,128.522935779817,129.798165137615,131.073394495413,132.348623853211,133.623853211009,134.899082568807,136.174311926605,137.449541284404,138.724770642202,140
1,1,1,1,1,1,0.999999999949302,0.999999873546663,0.99999770449217,0.999969149457423,0.999585383258122,0.994649103271233,0.989006271574644,0.977412745785072,0.953593173013708,0.909475319292725,0.888887767752093,0.863618097753527,0.832601479746467,0.794530915601763,0.747802163486815,0.690446137295013,0.62004593203333,0.548824196402709,0.512676627704499,0.473632966812572,0.830926367269237,0.801328146042662,0.92651177515877,0.909466803215293,0.888468394252734,0.867797138481188,0.851510608569237,0.833217684442171,0.812671191424465,0.789593504533387,0.763672797199845,0.734558827856111,0.701858207458649,0.676355863816862,0.6573975352606,0.637328671454462,0.616084219799662,0.59359531706591,0.569789066173393,0.544588299899148,0.517911330741913,0.501704977431069,0.489392717456785,0.476776236611716,0.463848017970582,0.450600358874087,0.43702536633965,0.423114952358754,0.408860829078096,0.39425450386166,0.379287274230794,0.363950222679251,0.348234211360124,0.332129876641492,0.315627623527556,0.298717619941916,0.281931149570964,0.275117867769339,0.268239939229618,0.261296750561535,0.254287682554765,0.247212110123707,0.240069402251734,0.23285892193492,0.225580026125226,0.218232065673156,0.210814385269862,0.203326323388704,0.195767212226249,0.188136377642719,0.18043313910187,0.172656809610296,0.166777632411451,0.164270667801073,0.161756160340427,0.159234087334903,0.156704426021604,0.154167153569148,0.151622247077458,0.149069683577555,0.146509440031354,0.143941493331452,0.141365820300923,0.138782397693106,0.136191202191398,0.133592210409039,0.130985398888908,0.128370744103305,0.125748222453739,0.12311781027072,0.12047948381354,0.117833219270064,0.115178992756508,0.11251678031723,0.109846557924511,0.107168301478338,0.104481986806186,0.101787589662804,0.0990850857299879,0.0963744506163704,0.0936556598571945,0.0909286889140947,0.0881935131748759,0.0854501079532907
